1005556948	0.05
1429333133	0.01
1157086423	0.01
1245088132	0.01
1165545424	0.01
1387262405	0.0
1485177633	0.02
1170144311	0.01
1378905206	0.02
1257741931	0.01
1128456711	0.06
1107627829	0.01
1425730933	0.02
1394632607	0.01
1124196926	0.01
1108976709	0.01
1300872730	0.02
1077414607	0.02
1038420234	0.02
1382036953	0.01
1213540436	0.05
1389974826	0.02
1122741409	0.01
1095196623	0.01
1054452231	0.01
1100284723	0.04
1299419932	0.01
1078760438	0.01
1378629528	0.01
1440026006	0.01
1227130732	0.03
1120019232	0.01
1342771102	0.01
1279203407	0.01
1159275312	0.01
1147151728	0.01
1155066612	0.03
1206112036	0.01
1253761331	0.01
1455258734	0.01
1111289522	0.03
1254505039	0.04
1140934939	0.02
1100270326	0.01
1257626024	0.01
1189918936	0.04
1151261205	0.02
1158990621	0.01
1311349606	0.02
1498211434	0.01
1305574933	0.02
1300002301	0.01
1194406935	0.03
1145502728	0.01
1241894805	0.01
1170691022	0.0
1309367930	0.05
1225020944	0.01
1335991706	0.03
1305018902	0.01
1170395512	0.01
1056489805	0.01
1202567921	0.02
1287453737	0.01
1134397234	0.02
1190410528	0.02
1094785123	0.02
1167603927	0.01
1047307930	0.03
1286414937	0.01
1201219635	0.02
1307424330	0.01
1287197837	0.02
1212588036	0.04
1191749311	0.03
1085590122	0.01
1170713336	0.02
1303242242	0.01
1132100537	0.02
1029615754	0.01
1037864925	0.02
1228243011	0.04
1200737035	0.01
1336956906	0.03
1325633253	0.02
1065670528	0.04
1080632637	0.01
1041788243	0.01
1457194008	0.02
1244178239	0.01
1339160406	0.02
1068304012	0.01
1053325134	0.01
1336218029	0.02
1261018628	0.01
1344264324	0.02
1209140834	0.02
1318299105	0.01
1302784005	0.02
1070803835	0.02
1108472935	0.05
1306666531	0.02
1382033208	0.01
1050227837	0.01
1164494934	0.01
1196875435	0.01
1226815353	0.03
1172480336	0.03
1439292633	0.02
1308309905	0.02
1180377039	0.01
1086214309	0.02
1132444612	0.01
1286271238	0.01
1083484025	0.01
1136707405	0.01
1276155437	0.01
1111272312	0.02
1122594709	0.01
1220995511	0.03
1398140006	0.02
1006847111	0.01
1297149153	0.04
1024688521	0.01
1194372335	0.03
1266931637	0.01
1120560635	0.02
1296553405	0.01
1329366932	0.03
1237503911	0.01
1199468436	0.02
1218042336	0.03
1074712935	0.0
1260534005	0.04
1024611011	0.01
1238575308	0.01
1179486931	0.03
1216142836	0.01
1331446229	0.03
1184845935	0.01
1251951939	0.02
1171371007	0.01
1262467343	0.02
1098134933	0.02
1438694108	0.01
1472819728	0.01
1290934244	0.01
1238196139	0.01
1216263036	0.01
1303384805	0.02
1195911039	0.02
1105915832	0.04
1160990336	0.01
1034958830	0.02
1317509307	0.02
1296282630	0.01
1212017536	0.01
1274590607	0.01
1271637837	0.01
1164171635	0.03
1301939408	0.02
1223192308	0.01
1139079729	0.01
1057949931	0.01
1339199326	0.02
1334639728	0.01
1179004828	0.03
1032614601	0.01
1090049826	0.01
1272490437	0.01
1024257738	0.01
1120271835	0.03
1062701334	0.01
1344351825	0.05
1182650709	0.03
1307945706	0.01
1068872534	0.02
1167024512	0.04
1334195307	0.02
1363345233	0.03
1031379309	0.02
1303129329	0.05
1301134532	0.03
1046254239	0.02
1024134729	0.02
1462630308	0.01
1081780031	0.0
1343866225	0.01
1290563607	0.02
1104136035	0.02
1268983707	0.02
1217615421	0.01
1305832130	0.02
1087806443	0.02
1119573234	0.02
1252485534	0.02
1088046224	0.04
1060116636	0.02
1027853220	0.01
1379950908	0.02
1294729644	0.01
1458079438	0.02
1245636232	0.03
1061740322	0.02
1333372402	0.04
1209613328	0.02
1285117526	0.02
1216644036	0.01
1276601332	0.03
1258382737	0.03
1174614034	0.02
1196203835	0.03
1142499139	0.02
1001672022	0.01
1163322921	0.01
1194621235	0.01
1252978405	0.03
1064705338	0.02
1475194038	0.02
1478973733	0.02
1023823431	0.01
1025738623	0.02
1196039535	0.01
1123436312	0.01
1218860805	0.01
1315468705	0.02
1463097608	0.01
1032160444	0.01
1201650836	0.02
1087671228	0.0
1333402232	0.01
1252908639	0.03
1214392705	0.01
1087899136	0.01
1105477132	0.03
1130607011	0.01
1122822326	0.0
1119726431	0.01
1223252024	0.01
1360025044	0.0
1310247530	0.01
1006427808	0.02
1010889948	0.02
1314275032	0.01
1319007332	0.02
1290860633	0.01
1266241044	0.01
1307905205	0.02
1288889937	0.01
1119737731	0.01
1057907341	0.01
1050214730	0.02
1287557437	0.01
1240168211	0.01
1171016628	0.01
1310631624	0.02
1498947033	0.02
1287241337	0.04
1200478529	0.02
1171478708	0.01
1065435633	0.02
1301473430	0.02
1442832501	0.02
1007698238	0.01
1197670207	0.03
1065215623	0.03
1345490702	0.0
1251816700	0.01
1308788831	0.0
1143710234	0.02
1220525606	0.01
1033932229	0.02
1298165930	0.01
1365425731	0.01
1217647130	0.02
1202918936	0.02
1263102031	0.02
1211511839	0.02
1179190912	0.01
1106712405	0.02
1159886723	0.04
1362779228	0.0
1028752606	0.01
1439249406	0.01
1364287527	0.01
1283403337	0.04
1114803036	0.02
1170578507	0.01
1204625207	0.01
1069331537	0.02
1146248834	0.01
1049518506	0.02
1052807225	0.04
1203630835	0.01
1042069230	0.0
1279300337	0.01
1035783334	0.0
1264289537	0.01
1186895035	0.02
1257068643	0.03
1103649641	0.02
1194246336	0.02
1312775132	0.02
1333079028	0.01
1184403511	0.01
1199943638	0.01
1222356207	0.02
1394490944	0.04
1388923606	0.02
1073605706	0.01
1044022622	0.01
1146396029	0.02
1184968423	0.02
1346473302	0.01
1250842828	0.0
1309514130	0.01
1232726834	0.02
1294584730	0.01
1263090633	0.01
1095015034	0.01
1279828437	0.04
1190531435	0.03
1215356632	0.01
1372718632	0.02
1268234405	0.01
1352471931	0.02
1074245435	0.01
1175694539	0.02
1089113011	0.02
1202939520	0.02
1108519129	0.04
1177703428	0.01
1248613039	0.05
1411116038	0.02
1208112632	0.02
1224479239	0.03
1130456512	0.03
1186159734	0.01
1081197139	0.01
1494239633	0.04
1120480126	0.01
1372311307	0.01
1047013023	0.03
1259872922	0.01
1291679924	0.02
1208987336	0.01
1129971107	0.02
1118090027	0.01
1233877039	0.01
1382592931	0.01
1062060637	0.01
1215901444	0.01
1021543831	0.01
1320317531	0.01
1213795111	0.02
1097170337	0.02
1075028529	0.02
1120286135	0.01
1182435308	0.02
1213044939	0.02
1116034032	0.01
1370195608	0.01
1379009906	0.01
1275356837	0.01
1072520336	0.02
1387688906	0.01
1179155212	0.01
1102592022	0.03
1279413837	0.02
1345265105	0.01
1096962439	0.01
1201755123	0.01
1227203805	0.01
1034922430	0.02
1136238521	0.02
1244481800	0.02
1003689148	0.03
1104585835	0.03
1086160335	0.01
1334163728	0.01
1207955339	0.03
1191077435	0.02
1170702936	0.0
1248092328	0.01
1386654605	0.01
1307189830	0.05
1248308439	0.04
1306380231	0.02
1159524701	0.01
1301129232	0.02
1287595130	0.01
1037133940	0.01
1149781234	0.02
1412253932	0.02
1237303122	0.01
1080647625	0.01
1333257527	0.02
1202354107	0.01
1241485606	0.01
1002409948	0.01
1104226512	0.03
1065885323	0.02
1141893711	0.01
1245619209	0.01
1468242608	0.01
1010101907	0.03
1007827848	0.01
1076849433	0.01
1199577422	0.02
1284404037	0.02
1168607744	0.04
1024123329	0.01
1307429131	0.02
1424769834	0.01
1247180439	0.03
1077838232	0.01
1017617136	0.01
1328903528	0.01
1332238932	0.02
1000217228	0.01
1456708928	0.02
1027278907	0.01
1475399838	0.02
1193471321	0.04
1250922606	0.02
1047945406	0.06
1201657321	0.06
1215635841	0.01
1246193532	0.01
1212027936	0.02
1210530632	0.01
1030844422	0.01
1329701129	0.01
1438375231	0.04
1050522605	0.01
1095372521	0.02
1330079007	0.0
1192639639	0.02
1222906739	0.02
1491872044	0.02
1157804601	0.02
1221882222	0.01
1239450939	0.03
1088803923	0.01
1476441238	0.03
1233850737	0.02
1236958139	0.02
1235587839	0.02
1200444736	0.02
1066114923	0.01
1236773939	0.02
1243400239	0.01
1201887530	0.01
1090892711	0.02
1359535905	0.02
1232988939	0.02
1149107112	0.04
1456430331	0.01
1056201821	0.04
1080406527	0.01
1089082535	0.01
1084010131	0.02
1302444932	0.01
1126518939	0.02
1331494728	0.01
1331494729	0.02
1095151320	0.03
410019053	0.01
410019052	0.01
410019055	0.01
1168335612	0.02
1228177724	0.05
1206255936	0.01
1194176135	0.02
1472742101	0.01
1276577437	0.01
1243120702	0.0
1270863837	0.02
1417601053	0.04
1154956607	0.02
1140942839	0.01
1006997048	0.01
1160075238	0.01
1253390402	0.01
1309681207	0.02
1019884053	0.02
1140980739	0.01
1234805037	0.02
1166702653	0.01
1157442905	0.01
1018686636	0.01
1248942239	0.02
1260866443	0.02
1108923112	0.02
1003207434	0.02
1105000832	0.02
1133548012	0.03
1139629137	0.02
1066849506	0.03
1356272600	0.02
1277340637	0.02
1171103021	0.02
1208577634	0.02
1336530133	0.02
1181794312	0.01
1179045636	0.0
1009200548	0.01
1269065137	0.02
1288073837	0.01
1453931028	0.01
1105040129	0.01
1022281838	0.01
1113751032	0.01
1089254935	0.01
1011708644	0.01
1209832641	0.05
1132999512	0.02
1087169439	0.04
1498600434	0.01
1187078044	0.01
1345335853	0.07
1424440106	0.01
1047225226	0.01
1177706321	0.01
1190580922	0.02
1208371235	0.04
1046277336	0.01
1166684231	0.01
1047800236	0.01
1031053607	0.01
1190087211	0.03
1304719430	0.07
1234767608	0.01
1476350308	0.01
1261198537	0.01
1347521726	0.01
1005286754	0.02
1118657422	0.01
1397787207	0.02
1163880207	0.03
1163106207	0.01
1252542539	0.02
1148204111	0.01
1116179925	0.02
1277724631	0.03
1332885206	0.03
1401510633	0.01
1252163339	0.01
1020062321	0.02
1212873835	0.04
1106241532	0.02
1004654211	0.02
1155721144	0.03
1275519608	0.01
1246351639	0.01
1448388944	0.0
1300028730	0.02
1089587944	0.01
1170302811	0.01
1007115948	0.02
1277279837	0.02
1020523622	0.01
1019367923	0.03
1267912737	0.01
1285391305	0.01
1156348628	0.02
1200120807	0.01
1060264624	0.01
1254722239	0.01
1100209733	0.01
1430527208	0.02
1171084205	0.02
1106398421	0.01
1015627808	0.01
1422477134	0.02
1116123911	0.02
1279941137	0.01
1308854431	0.01
1129938605	0.01
1463512844	0.02
1056974323	0.01
1020073606	0.01
1068371435	0.01
1303851708	0.04
1121705835	0.01
1336950832	0.02
1124615426	0.01
1202039936	0.0
1020588938	0.03
1046077430	0.02
1180075712	0.01
1151442911	0.01
1187833811	0.01
1087615136	0.02
410012283	0.01
1144177120	0.03
1003764706	0.02
1225266624	0.02
1373469428	0.01
1456020605	0.04
1263463405	0.03
1172995435	0.01
1264367630	0.01
1156922601	0.04
1022855511	0.02
1197062822	0.01
1030971312	0.01
1184649427	0.01
1110933441	0.01
1498283333	0.01
1291715708	0.01
1178881235	0.02
1146887442	0.01
1389231743	0.02
1236505439	0.02
1232890206	0.02
1210375728	0.01
1126675828	0.01
1257868928	0.01
1358650144	0.0
1354317206	0.01
1468376006	0.04
1417016300	0.04
1248350823	0.01
1314688732	0.01
1249084202	0.01
1102919434	0.01
1268092737	0.01
1087369006	0.01
1266775029	0.02
1121894311	0.01
1226251934	0.01
1068528505	0.0
1154061412	0.02
1246890338	0.01
1242220239	0.02
1121781607	0.02
1153362706	0.01
1059659437	0.02
1311958732	0.02
1142090512	0.01
1456010238	0.02
1194981735	0.0
1075277931	0.01
1075277933	0.03
1264802828	0.01
1196362907	0.01
1157326005	0.01
1266926753	0.02
1209894630	0.01
1142436809	0.01
1473763644	0.01
1202243035	0.04
1139323644	0.01
1168398905	0.02
1020096038	0.0
1133610131	0.03
1186876634	0.01
1303046730	0.03
1101607627	0.02
1186921934	0.01
1224732322	0.02
1479992805	0.03
1319795032	0.03
1068949234	0.01
1038830134	0.02
1390300634	0.03
1145080742	0.02
1212555123	0.01
1413067208	0.03
1155715335	0.01
1199793039	0.01
1086614122	0.02
1008176048	0.01
1282959237	0.02
1300486932	0.01
1242868326	0.02
1250433608	0.01
1080917123	0.01
1187329835	0.01
1191125835	0.03
1334915628	0.03
1003705311	0.01
1191114535	0.02
1432419043	0.02
1250185939	0.05
1240355039	0.02
1143077521	0.02
1162390121	0.01
1083485239	0.0
1232308832	0.0
1147737022	0.01
1209998433	0.05
1232208139	0.02
1205634635	0.04
1023918042	0.01
1124872826	0.01
1179988712	0.01
1257594637	0.01
1449411005	0.06
1096557236	0.02
1049937231	0.01
1299108330	0.01
1301596430	0.02
1379829833	0.01
1273581137	0.0
1021097638	0.01
1127344107	0.02
1381181008	0.01
1270220037	0.03
1021102932	0.01
1087873020	0.01
1230140239	0.03
1309458733	0.02
1096833120	0.01
1027735101	0.02
1019865653	0.02
1392372131	0.02
1159684337	0.01
1106857732	0.02
1451265453	0.04
1314098932	0.0
1452054806	0.03
1088122533	0.01
1147976944	0.0
1093893406	0.01
1259743953	0.01
1036361111	0.01
1083895722	0.04
1092287212	0.02
1143728034	0.03
1149978322	0.01
1495255844	0.02
1491100008	0.01
1295900953	0.04
1097851933	0.01
1173632436	0.02
1178461334	0.01
1279721927	0.01
1173970635	0.03
1179645835	0.01
1445135707	0.01
1118043327	0.02
1091064121	0.02
1300810028	0.01
1249512739	0.04
1067409328	0.02
1307874131	0.01
1364695608	0.02
1266526453	0.03
1272111330	0.02
1076938133	0.01
1132109121	0.01
1231891622	0.02
1117983127	0.01
1008673048	0.02
1281088237	0.02
1201444236	0.02
1185194306	0.02
1317616506	0.01
1256970707	0.03
1207963939	0.02
1109585637	0.04
1489282608	0.01
1077033205	0.04
1122530236	0.01
1165507200	0.02
1498161233	0.01
1475426638	0.01
1140744332	0.04
1168507536	0.03
1205522939	0.01
1081634939	0.0
1227732432	0.02
1018193827	0.02
1140444232	0.01
1068169522	0.01
1046427936	0.01
1093003532	0.0
1046998030	0.02
1375822901	0.02
1293457244	0.04
1182440435	0.02
1120165730	0.02
1254838239	0.04
1307134830	0.06
1236216437	0.01
1270573037	0.01
1002384526	0.02
1406621838	0.03
1155141439	0.02
1486514705	0.02
1309029932	0.0
1022204142	0.03
1179220733	0.01
1153216806	0.04
1172990335	0.01
1201958530	0.01
1347151533	0.03
1121129623	0.02
1033937434	0.02
1103679432	0.01
1270912830	0.01
1089700320	0.03
1179479422	0.01
1202333722	0.02
1182683412	0.04
1172289612	0.02
1099985834	0.01
1143944322	0.02
1099985832	0.02
1229952931	0.01
1452479607	0.01
1009341824	0.01
1242072829	0.01
1057288623	0.02
1199022233	0.01
1257598307	0.03
1124854221	0.02
1289006107	0.01
1263360437	0.02
1020541638	0.01
1310484732	0.02
1296162230	0.02
1011985843	0.01
1459136431	0.02
1434902206	0.01
1196470730	0.01
1276556337	0.01
1184606035	0.0
1399112601	0.02
1339798231	0.01
1212314735	0.03
1220125621	0.01
1311614428	0.01
1186967035	0.02
1208522911	0.02
1130499623	0.02
1252993234	0.02
1263138805	0.02
1302471707	0.02
1167179835	0.01
1026800254	0.01
1221698007	0.08
1187220244	0.01
1061626231	0.01
1019866538	0.01
1469094338	0.01
1307486805	0.02
1210752111	0.01
1316508832	0.01
1285227308	0.01
1331426927	0.0
1163780707	0.01
1327282302	0.02
1200510335	0.02
1444255401	0.03
1158406131	0.02
1123226736	0.03
1157988335	0.01
1101675531	0.01
1184508929	0.01
1310801805	0.01
1018877436	0.02
1110506334	0.01
1052817827	0.01
1391738134	0.01
1389586428	0.01
1379580808	0.03
1300576832	0.0
1299776930	0.01
1241994239	0.02
1299776932	0.0
1130313144	0.01
1171085805	0.01
1286491334	0.02
1399750931	0.01
1391109041	0.01
1082304512	0.02
1164339035	0.02
1056295221	0.04
1155319335	0.01
1186291835	0.01
1143011239	0.01
1125318123	0.03
1206063237	0.03
1265147334	0.01
1017253006	0.04
1024440838	0.01
1389871902	0.03
1076091135	0.01
1390962953	0.03
1239628507	0.01
1121381512	0.01
1379712206	0.01
1167123505	0.02
1142741435	0.01
1144533532	0.02
1234748744	0.02
1235902706	0.02
1196520021	0.01
1141438837	0.01
1225282034	0.01
1271036130	0.01
1117645921	0.02
1204468728	0.01
1180092607	0.01
1299649430	0.01
1066531211	0.02
1365198831	0.01
1197036122	0.02
1083132026	0.01
1322810632	0.02
1046544834	0.02
1276064737	0.03
1269182737	0.03
1224785422	0.02
1203512636	0.02
1453559653	0.05
1456348338	0.02
1050349506	0.02
1241768839	0.02
1266022706	0.01
1342848906	0.02
1020936332	0.01
1238205539	0.01
1268669537	0.01
1189704036	0.03
1278535505	0.04
1462287908	0.02
1268199637	0.02
1342316633	0.02
1288109130	0.02
1310162828	0.01
1056668023	0.02
1044467305	0.01
1246161511	0.01
1159766335	0.01
1171045536	0.03
1139531832	0.01
1200170634	0.01
1462582738	0.01
1067267035	0.01
1308066732	0.02
1426793833	0.01
1255622438	0.02
1189307207	0.01
1252241728	0.01
1067274331	0.01
1152171839	0.02
1027584354	0.02
1075838637	0.02
1266237444	0.01
1183146412	0.01
1186355535	0.01
1085118344	0.01
1213660423	0.01
1299394032	0.03
1341880333	0.01
1211592936	0.04
1237224144	0.02
1186562935	0.01
1172870735	0.01
1213405334	0.02
1012782538	0.01
1156782512	0.02
1293804707	0.01
1165221324	0.02
1162059721	0.01
1050933307	0.02
1186540935	0.01
1245322005	0.02
1405753853	0.03
1139783711	0.02
1100075211	0.01
1007438842	0.01
1222070439	0.01
1033381739	0.02
1385803008	0.01
1009195536	0.01
1044677633	0.01
1214041234	0.02
1468335205	0.01
1080763935	0.01
1326086831	0.01
1044057339	0.01
1279490637	0.03
1300735731	0.03
1202168235	0.02
1093630505	0.01
1027896439	0.02
1142331133	0.01
1045922422	0.0
1305628623	0.03
1008607148	0.04
1184165837	0.01
1101524421	0.03
1259361808	0.01
1040215425	0.04
1307802731	0.03
1357473831	0.03
1038072925	0.01
1267600237	0.02
1341867933	0.01
1017325831	0.01
1062972435	0.0
1185255935	0.02
1191950635	0.02
1255879037	0.02
1208402636	0.02
1224551828	0.01
1433259205	0.02
1239367839	0.01
1185962835	0.0
1227250624	0.01
1226661111	0.0
1199641739	0.02
1165105136	0.01
1279873007	0.02
1207628436	0.01
1222463720	0.01
1274366805	0.01
1248741939	0.01
1079022412	0.01
1009354836	0.01
1170022539	0.03
1270186625	0.02
1016545354	0.01
1030494523	0.02
1308037728	0.02
1068353437	0.02
1433126006	0.02
1323940705	0.01
1182367805	0.0
1184879135	0.02
1299938031	0.02
1267524037	0.02
1176229933	0.01
1472431100	0.01
1298182706	0.03
1209527534	0.02
1298182705	0.02
1262662637	0.01
1217723926	0.01
1040894925	0.01
1299717605	0.01
1040710621	0.01
1200155426	0.01
1017736121	0.01
1491857305	0.01
1267267207	0.03
1197251142	0.0
1009280338	0.01
1288327153	0.01
1319186832	0.02
1345144332	0.02
1112136930	0.02
1195243339	0.02
1339992343	0.02
1256402137	0.01
1226299831	0.03
1233033339	0.01
1257976905	0.01
1169952306	0.01
1248794039	0.03
1242073428	0.01
1255241432	0.02
1134540421	0.01
1198362134	0.01
1155277535	0.0
1102433553	0.01
1278689631	0.02
1288708830	0.02
1201367536	0.02
1262260322	0.01
1053128936	0.01
1466193734	0.01
1246686344	0.01
1070936344	0.02
1086846506	0.01
1066057321	0.01
1059640537	0.01
1108467631	0.01
1282455507	0.02
1402912634	0.02
1459575531	0.02
1078690220	0.02
1236843139	0.02
1016932454	0.02
1214428721	0.05
1060951636	0.01
1430486505	0.05
1309776731	0.02
1304058632	0.03
1158714601	0.0
1185521935	0.02
1017243053	0.04
1126358807	0.04
1010554534	0.02
1150194439	0.02
1242093839	0.0
1084464438	0.02
1153709612	0.01
1156887335	0.02
1319422029	0.01
1074087630	0.03
1429653708	0.02
1295809330	0.02
1498751733	0.01
1391825143	0.04
1182675635	0.02
1421179644	0.02
1216817821	0.01
1220537331	0.02
1213207734	0.03
1086436207	0.01
1168471536	0.01
1182089835	0.01
1246879909	0.02
1205780605	0.03
1298131630	0.02
1135743234	0.01
1223086120	0.01
1499728732	0.01
1498852933	0.01
1344327844	0.01
1129355907	0.03
1458947238	0.01
1416004206	0.02
1386945205	0.01
1451557505	0.01
1299159401	0.02
1157701435	0.01
1183279811	0.03
1439809606	0.02
1240367239	0.01
1318196232	0.02
1027097834	0.0
1457262538	0.03
1385008338	0.03
1273634128	0.01
1382435031	0.02
1159947511	0.0
1250168139	0.02
1089602937	0.02
1159613006	0.02
1001046748	0.03
1104937032	0.0
1286997537	0.02
1396344106	0.01
1065278733	0.01
1036515108	0.02
1036515106	0.01
1039554339	0.01
1042735134	0.01
1438816808	0.02
1483087933	0.02
1002463148	0.03
1243452229	0.03
1295292905	0.01
1231475828	0.0
1141463837	0.02
1385856208	0.02
1074307420	0.01
1094731234	0.01
1147379928	0.01
1075298137	0.02
1245399039	0.01
1060075737	0.01
1261336922	0.01
1267188837	0.01
1474170434	0.01
1109086237	0.01
1368496706	0.01
1292818630	0.02
1017857631	0.04
1193017039	0.02
1103438641	0.01
1087202711	0.01
1169332844	0.04
1214654141	0.02
1105894129	0.02
410000635	0.01
1495317531	0.01
1309208931	0.02
1035454634	0.01
1136498920	0.0
1265851930	0.02
1452864005	0.01
1135857011	0.01
1047466834	0.01
1430247726	0.03
1013550424	0.04
1013631337	0.03
1277683623	0.02
1301168002	0.03
1086018737	0.01
1139410922	0.02
1305048832	0.03
1460475338	0.01
1084545934	0.0
1127876537	0.01
1486646744	0.04
1476776038	0.02
1219847011	0.01
1269321437	0.01
1248722511	0.01
1297973941	0.04
401050763	0.0
1157041405	0.02
1028074537	0.01
1256236428	0.01
1200985335	0.02
1216157136	0.03
1260731127	0.01
1171444712	0.03
1172042912	0.03
1197131534	0.02
1179929906	0.01
1311428432	0.02
1259460307	0.02
1419548944	0.03
1065023842	0.01
1432105726	0.03
1009525048	0.02
1036518426	0.01
1144494820	0.02
1209522234	0.01
1303198230	0.02
1384782031	0.02
1023454837	0.02
1034943309	0.01
1055178020	0.01
1080578425	0.02
1389533733	0.03
1487355844	0.03
1007159648	0.02
1474079033	0.02
1268927337	0.01
1339294406	0.02
1194375935	0.02
1272129937	0.01
1065318834	0.02
1225527839	0.02
1212272308	0.03
1232194539	0.03
1308963842	0.03
1200663534	0.01
1192762921	0.01
1426626133	0.02
1050347729	0.01
1220776205	0.01
1431852306	0.01
1309935931	0.01
1059469728	0.01
1056817434	0.01
1208920730	0.03
1310447426	0.01
1063103407	0.01
1199515736	0.02
1131209944	0.01
1220733124	0.04
1125521807	0.01
1454805907	0.02
